07"
"B24010",130.000,"Management, business, and financial occupations:","9,114","+/-1,276","7,838","10,390"
"B24010",131.000,"Management occupations:","5,752","+/-1,000","4,752","6,752"
"B24010",132.000,"Top executives","821","+/-424","397","1,245"
"B24010",133.000,"Advertising, marketing, promotions, public relations, and sales managers","204","+/-202","2","406"
"B24010",134.000,"Financial managers","473","+/-336","137","809"
"B24010",135.000,"Operations specialties managers except financial managers","607
