/-4.0"
"535","German (032-045)",164,"Civilian labor force","53.5","+/-1.4","56.2","+/-4.0"
"535","German (032-045)",165,"Employed","50.0","+/-1.6","53.5","+/-3.7"
"535","German (032-045)",166,"Unemployed","3.5","+/-0.6","2.7","+/-1.3"
"535","German (032-045)",167,"Percent of civilian labor force","6.6","+/-1.1","4.8","+/-2.3"
"535","German (032-045)",168,"Workers 16 years and over","290,735","+/-6,027","38,551","+/-3,903"
"535","German (032-045)",169,"Car, truck, or van - drove alone","85.2","+/-1.3","83.9"
