,013","+/-2,234","16,779","21,247"
"C21001G",11.000,"Veteran","536","+/-353","183","889"
"C21001G",12.000,"Nonveteran","18,477","+/-2,237","16,240","20,714"
"C21001G",13.000,"65 years and over:","2,122","+/-737","1,385","2,859"
"C21001G",14.000,"Veteran","0","+/-283","0","283"
"C21001G",15.000,"Nonveteran","2,122","+/-737","1,385","2,859"
"C21001H",.,"SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER (WHITE ALONE, NOT HISPANIC OR LATINO)",,,,
"C21001H",.,"Universe: White alone, not 
