 percent","1,602","+/-464","7.0","+/-2.0"
"DP04",116.0,"10.0 to 14.9 percent","1,014","+/-431","4.4","+/-1.9"
"DP04",117.0,"15.0 to 19.9 percent","865","+/-480","3.8","+/-2.0"
"DP04",118.0,"20.0 to 24.9 percent","266","+/-161","1.2","+/-0.7"
"DP04",119.0,"25.0 to 29.9 percent","49","+/-82","0.2","+/-0.4"
"DP04",120.0,"30.0 to 34.9 percent","57","+/-97","0.2","+/-0.4"
"DP04",121.0,"35.0 percent or more","695","+/-386","3.0","+/-1.7"
"DP04",122.0,"Not computed","0","+/-275","100","(X)"
"DP04",122.3,,,,,
"DP04
