,3.00000,600.000,11.2100,28.8800,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1313648.nc,19970523,10.0167,52.1333,3.00000,864.000,8.97000,28.6100,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1313649.nc,19970523,8.7833,52.5000,3.00000,820.000,9.46000,26.5900,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1313650.nc,19970523,7.3333,52.8500,3.00000,829.000,8.84000,28.9400,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1313651.nc,19970523,6.0500,53.0500,3.00000,849.00
