,inq21997.tgz,1127199.nc,19970423,-13.1667,84.6833,0.700000,759.400,6.75400,28.1070,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127200.nc,19970423,-14.2667,86.1000,0.700000,759.400,7.61700,27.7850,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127201.nc,19970423,-15.3333,87.5167,0.700000,759.400,9.40900,27.8350,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127202.nc,19970423,-16.3667,88.9000,0.700000,759.400,6.16600,26.9440,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq
