n:","4,805","+/-1,204","3,601","6,009"
"B06001",50.000,"Under 5 years","34","+/-61","0","95"
"B06001",51.000,"5 to 17 years","361","+/-355","6","716"
"B06001",52.000,"18 to 24 years","706","+/-486","220","1,192"
"B06001",53.000,"25 to 34 years","731","+/-511","220","1,242"
"B06001",54.000,"35 to 44 years","838","+/-464","374","1,302"
"B06001",55.000,"45 to 54 years","1,062","+/-475","587","1,537"
"B06001",56.000,"55 to 59 years","166","+/-170","0","336"
"B06001",57.000,"60 and 61 years","123","+/-113","10",
