0",40.000,"Finance and insurance, and real estate and rental and leasing:","7,401","+/-1,289","6,112","8,690"
"B24070",41.000,"Finance and insurance","5,034","+/-1,104","3,930","6,138"
"B24070",42.000,"Real estate and rental and leasing","2,367","+/-802","1,565","3,169"
"B24070",43.000,"Professional, scientific, and management, and administrative and waste management services:","10,099","+/-1,661","8,438","11,760"
"B24070",44.000,"Professional, scientific, and technical services","4,796","+/-1,184","3,612",
