elated children under 18 years","7.7","+/-1.5","16.5","+/-4.1"
"400","Hispanic or Latino (of any race)",248,"With related children under 5 years only","4.9","+/-2.3","11.4","+/-6.5"
"400","Hispanic or Latino (of any race)",249,"Female householder, no husband present, family","26.7","+/-4.1","33.9","+/-5.8"
"400","Hispanic or Latino (of any race)",250,"With related children under 18 years","35.3","+/-5.9","42.3","+/-6.9"
"400","Hispanic or Latino (of any race)",251,"With related children under 5 years only",
