,San Benito ,1247 ,21.84 ,27234 ,239.99 ,TON ,6536000
2007 ,358999 ,ONIONS ,77 ,San Joaquin ,2270 ,23.39 ,53100 ,192.00 ,TON ,10195000
2007 ,358999 ,ONIONS ,85 ,Santa Clara ,475 ,25.00 ,11875 ,395.03 ,TON ,4691000
2007 ,358999 ,ONIONS ,93 ,Siskiyou ,1909 ,26.05 ,49729 ,110.00 ,TON ,5470200
2007 ,358999 ,ONIONS ,111 ,Ventura ,395 ,20.53 ,8111 ,441.25 ,TON ,3579000
2007 ,358999 ,ONIONS ,991 ,Sum of Others ,2307 ,22.21 ,51248 ,296.41 ,TONS ,15190200
2007 ,358999 ,ONIONS , 999, State Totals,50358 ,24.69 ,
