SWEET ,991 ,Sum of Others ,901 ,3.29 ,2965 ,3159.49 ,TONS ,9367900
2007 ,213199 ,CHERRIES SWEET , 999, State Totals,29925 ,2.96 ,88725 ,3675.97 ,    ,326150200
2007 ,266999 ,CHESTNUTS ,991 ,Sum of Others ,62 ,1.52 ,94 ,3059.57 ,TONS ,287600
2007 ,266999 ,CHESTNUTS , 999, State Totals,62 ,1.52 ,94 ,3059.57 ,    ,287600
2007 ,604999 ,CHICKENS BROILERS ,47 ,Merced ,  ,  ,  ,  ,  ,326046000
2007 ,604999 ,CHICKENS BROILERS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,115000
2007 ,604999 ,CHICKENS BROILERS ,77 ,San 
