,0.700000,836.100,6.06000,27.1200,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,974109.nc,19970521,-16.7667,63.4500,0.700000,836.100,5.89000,26.3300,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,974110.nc,19970521,-17.7817,62.0150,0.700000,836.100,5.60000,26.8200,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,974111.nc,19970521,-18.7000,60.5167,0.700000,836.100,6.20000,25.9500,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,974112.nc,19970522,-19.7850,59.0800,0.70000
