d business workers","904","+/-466","438","1,370"
"B08128",40.000,"Unpaid family workers","50","+/-82","0","132"
"B08128",41.000,"Walked:","35,318","+/-3,259","32,059","38,577"
"B08128",42.000,"Private for-profit wage and salary workers:","20,655","+/-2,522","18,133","23,177"
"B08128",43.000,"Employee of private company workers","18,502","+/-2,486","16,016","20,988"
"B08128",44.000,"Self-employed in own incorporated business workers","2,153","+/-935","1,218","3,088"
"B08128",45.000,"Private not-for-profit wa
