al population",,,,
"C05003",1.000,"Total:","4,497,744","+/-8,037","4,489,707","4,505,781"
"C05003",2.000,"Male:","2,211,240","+/-5,489","2,205,751","2,216,729"
"C05003",3.000,"Under 18 years:","567,160","+/-3,699","563,461","570,859"
"C05003",4.000,"Native","544,305","+/-4,351","539,954","548,656"
"C05003",5.000,"Foreign born","22,855","+/-2,392","20,463","25,247"
"C05003",6.000,"18 years and over:","1,644,080","+/-4,402","1,639,678","1,648,482"
"C05003",7.000,"Native","1,392,873","+/-7,868","1,385,005","1,
