50 ,18900 ,27.00 ,TON ,510300
2007 ,111992 ,CORN SILAGE ,97 ,Sonoma ,294 ,31.11 ,9146 ,34.23 ,TON ,313100
2007 ,111992 ,CORN SILAGE ,99 ,Stanislaus ,63200 ,28.23 ,1784000 ,36.00 ,TON ,64224000
2007 ,111992 ,CORN SILAGE ,107 ,Tulare ,148000 ,27.70 ,4100000 ,32.70 ,TON ,134070000
2007 ,111992 ,CORN SILAGE ,991 ,Sum of Others ,1703 ,31.30 ,53300 ,29.32 ,TONS ,1562600
2007 ,111992 ,CORN SILAGE , 999, State Totals,455457 ,27.76 ,12643995 ,32.85 ,    ,415372300
2007 ,323999 ,CORN SWEET ALL ,13 ,Contra Costa
