26731.nc,19970429,-19.6500,109.667,0.700000,759.400,6.08400,27.1850,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1126732.nc,19970429,-20.6500,110.000,0.700000,759.400,6.36300,27.2170,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1126733.nc,19970429,-21.6833,110.400,0.700000,759.400,5.90100,26.9880,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1126734.nc,19970429,-22.7000,110.833,0.700000,759.400,5.63200,25.9730,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,112673
