,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1313660.nc,19970526,-5.5000,55.5667,3.00000,893.000,7.03000,28.5100,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1313661.nc,19970526,-6.8500,55.5167,3.00000,893.000,6.87000,28.5900,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1313662.nc,19970527,-8.3000,55.5167,3.00000,916.000,5.98000,27.8200,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1313663.nc,19970527,-9.6500,55.4667,3.00000,879.000,7.11000,27.4800,,
woce-uot,./data/basi
