,138"
"B24022",18.000,"Healthcare support occupations","-","**","**","**"
"B24022",19.000,"Protective service occupations:","56,000","+/-79,406","-23,406","135,406"
"B24022",20.000,"Fire fighting and prevention, and other protective service workers including supervisors","55,021","+/-70,503","-15,482","125,524"
"B24022",21.000,"Law enforcement workers including supervisors","100,000+","***","***","***"
"B24022",22.000,"Food preparation and serving related occupations","19,020","+/-3,436","15,584","22,456"
"
