S DOWN. (LOT)
2130,UNK,PIERREPONT,ST. LAWRENCE,NY,44.54,-75.01,TREES DOWN (BTV)
2134,67,DURANT,BRYAN,OK,33.99,-96.38,(OUN)
2135,UNK,DURANT,BRYAN,OK,33.99,-96.38,2 POWER LINES DOWNED DUE TO HIGH WINDS. (OUN)
2135,60,SUGAR GROVE,KANE,IL,41.77,-88.46,60 MPH WINDS WITH TORRENTIAL RAINFALL. (LOT)
2136,61,MERIDIAN,LAUDERDALE,MS,32.38,-88.71,(JAN)
2140,UNK,MERIDIAN,LAUDERDALE,MS,32.38,-88.71,TREES DOWNED IN THE CITY. REPORT FROM THE CITY. (JAN)
2140,UNK,COLERIDGE,RANDOLPH,NC,35.64,-79.6,A COUPLE OF TREES DOWN ALON
