16",22.000,"Worked outside any principal city","6,680","+/-1,382","5,298","8,062"
"B08016",23.000,"Worked outside any Metropolitan or Micropolitan Statistical Area","28,825","+/-2,816","26,009","31,641"
"B08017",.,"PLACE OF WORK FOR WORKERS 16 YEARS AND OVER--MICROPOLITAN STATISTICAL AREA LEVEL",,,,
"B08017",.,"Universe:  Workers 16 years and over living in a Micropolitan Statistical Area",,,,
"B08017",1.000,"Total:","N","N","N","N"
"B08017",2.000,"Living in a principal city:","N","N","N","N"
"B08017",3.000
