52"
"B99142",3.000,"Not imputed","27,293","+/-2,753","24,540","30,046"
"B99151",.,"IMPUTATION OF EDUCATIONAL ATTAINMENT FOR THE POPULATION 25 YEARS AND OVER",,,,
"B99151",.,"Universe:  Population 25 years and over",,,,
"B99151",1.000,"Total:","72,047","+/-3,735","68,312","75,782"
"B99151",2.000,"Imputed","3,030","+/-961","2,069","3,991"
"B99151",3.000,"Not imputed","69,017","+/-3,786","65,231","72,803"
"B99161",.,"IMPUTATION OF LANGUAGE STATUS FOR THE POPULATION 5 YEARS AND OVER",,,,
"B99161",.,"Universe:  
