ON 16 YEARS AND OVER",,,,
"B24032",.,"Universe:  Civilian employed population 16 years and over with earnings",,,,
"B24032",1.000,"Male:","35,131","+/-1,642","33,489","36,773"
"B24032",2.000,"Agriculture, forestry, fishing and hunting, and mining:","31,128","+/-24,687","6,441","55,815"
"B24032",3.000,"Agriculture, forestry, fishing and hunting","31,128","+/-24,687","6,441","55,815"
"B24032",4.000,"Mining","-","**","**","**"
"B24032",5.000,"Construction","29,021","+/-2,386","26,635","31,407"
"B24032",6.000,"
