"," "," "," "," "," "," "," "
"        3","       9","     Females 16 years and over","       916,913","   100%","       930,907","   100%","        13,994","+/-6,087","yes"
"        3","      10","In labor force","       502,634","  54.8%","       499,680","  53.7%","- 1.1%","+/-2.3%","no"
"        3","      11","     Civilian labor force","       502,634","  54.8%","       499,680","  53.7%","- 1.1%","+/-2.3%","no"
"        3","      12","          Employed","       465,181","  50.7%","       448,020"
