,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1072582.nc,19970618,-36.8333,130.000,0.700000,460.500,9.43000,14.9300,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1072583.nc,19970618,-36.8300,129.185,0.700000,460.500,,,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1072584.nc,19970618,-36.8250,127.830,0.700000,460.500,9.48000,15.8800,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1072585.nc,19970618,-36.7333,126.333,0.700000,460.500,9.59000,16.0400,,
woce-uot,./data/basins/sc/
