06.nc,19970504,7.5667,76.0667,3.10000,920.900,8.02000,31.2800,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1321307.nc,19970505,7.8667,74.2667,3.10000,906.500,7.74000,31.1500,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1321308.nc,19970505,8.2000,72.4333,3.10000,917.800,7.85000,31.2300,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1321309.nc,19970505,8.8000,68.8500,3.10000,857.900,8.14000,30.3400,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1321310.nc,19970506,9
