B15001",10.000,"Graduate or professional degree","0","+/-292","0","292"
"B15001",11.000,"25 to 34 years:","4,946","+/-1,014","3,932","5,960"
"B15001",12.000,"Less than 9th grade","207","+/-271","0","478"
"B15001",13.000,"9th to 12th grade, no diploma","669","+/-399","270","1,068"
"B15001",14.000,"High school graduate (includes equivalency)","1,331","+/-612","719","1,943"
"B15001",15.000,"Some college, no degree","1,330","+/-641","689","1,971"
"B15001",16.000,"Associate's degree","484","+/-400","84","884"
"B
