Accommodation and food services","22,515","+/-2,955","19,560","25,470"
"B24050",26.000,"Other services, except public administration","20,896","+/-2,969","17,927","23,865"
"B24050",27.000,"Public administration","11,959","+/-1,750","10,209","13,709"
"B24050",28.000,"Management, professional, and related occupations:","149,085","+/-5,491","143,594","154,576"
"B24050",29.000,"Agriculture, forestry, fishing and hunting, and mining:","424","+/-448","0","872"
"B24050",30.000,"Agriculture, forestry, fishing and h
