"
"541","Irish (050, 081)",91,"High school graduate (includes equivalency)","25.1","+/-0.8","24.2","+/-2.0"
"541","Irish (050, 081)",92,"Some college or associate's degree","32.5","+/-0.8","34.0","+/-2.4"
"541","Irish (050, 081)",93,"Bachelor's degree","17.3","+/-0.7","24.2","+/-2.8"
"541","Irish (050, 081)",94,"Graduate or professional degree","12.2","+/-0.7","12.9","+/-2.0"
"541","Irish (050, 081)",95,"High school graduate or higher","87.1","+/-0.7","95.2","+/-1.3"
"541","Irish (050, 081)",96,"Male, high 
