,"95","+/-108","0.1","+/-0.1"
"DP02",136.0,"Norwegian","1,728","+/-787","1.7","+/-0.8"
"DP02",137.0,"Polish","2,349","+/-1,071","2.3","+/-1.1"
"DP02",138.0,"Portuguese","161","+/-154","0.2","+/-0.2"
"DP02",139.0,"Russian","687","+/-510","0.7","+/-0.5"
"DP02",140.0,"Scotch-Irish","1,496","+/-977","1.5","+/-1.0"
"DP02",141.0,"Scottish","1,622","+/-645","1.6","+/-0.6"
"DP02",142.0,"Slovak","52","+/-86","0.1","+/-0.1"
"DP02",143.0,"Subsaharan African","723","+/-498","0.7","+/-0.5"
"DP02",144.0,"Swedish","1,198"
