-3,374","64,797","71,545"
"C09016",7.000,"Spouse","134,138","+/-3,987","130,151","138,125"
"C09016",8.000,"Child","200,834","+/-5,601","195,233","206,435"
"C09016",9.000,"Grandchild","13,962","+/-3,151","10,811","17,113"
"C09016",10.000,"Brother or sister","14,952","+/-2,325","12,627","17,277"
"C09016",11.000,"Parent","16,122","+/-2,758","13,364","18,880"
"C09016",12.000,"Other relatives","24,637","+/-3,522","21,115","28,159"
"C09016",13.000,"Nonrelatives:","16,931","+/-3,469","13,462","20,400"
"C09016",14.
