0,0,0.5,10,1,1,1,129,0,0,0
272,1958,6,15,1958-06-15,19:00:00,3,NE,31,15,-9,0,0,3,0,40.2,-101.02,0,0,0.1,10,1,1,1,87,0,0,0
273,1958,6,15,1958-06-15,21:45:00,3,CO,8,5,2,0,0,3,0,40.13,-102.7,0,0,0.1,10,1,1,1,125,0,0,0
274,1958,6,16,1958-06-16,17:45:00,3,TX,48,40,1,0,0,3,0,34.75,-102.57,34.78,-102.53,3.3,50,1,1,1,117,0,0,0
275,1958,6,16,1958-06-16,18:45:00,3,TX,48,41,1,0,0,3,0,29.32,-103.52,0,0,1,100,1,1,1,43,0,0,0
276,1958,6,18,1958-06-18,14:30:00,3,MT,30,2,-9,0,0,2,0,48.1,-106.4,0,0,0.1,10,1,1,1,105,0,0,0
277
