e; born outside the United States","1,447","+/-633","814","2,080"
"B06004G",5.000,"Foreign born","1,796","+/-873","923","2,669"
"B06004H",.,"PLACE OF BIRTH BY RACE (WHITE ALONE, NOT HISPANIC OR LATINO) IN THE UNITED STATES",,,,
"B06004H",.,"Universe:  White alone, not Hispanic or Latino population in the United States",,,,
"B06004H",1.000,"Total:","483,423","+/-11,747","471,676","495,170"
"B06004H",2.000,"Born in state of residence","166,980","+/-8,792","158,188","175,772"
"B06004H",3.000,"Born in other sta
