14.5333,120.450,0.700000,899.900,5.68100,29.1300,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1128442.nc,19970509,-15.4167,119.933,0.700000,899.900,5.18700,29.5270,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1128443.nc,19970509,-15.9500,119.633,0.700000,899.900,5.44000,29.3020,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1128444.nc,19970509,-16.5500,119.283,0.700000,899.900,5.71300,29.1180,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1128445.nc,19970510,-17.1
