
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1126752.nc,19970518,-13.2667,107.450,0.700000,759.400,6.35700,28.6010,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1126753.nc,19970519,-14.2833,107.833,0.700000,759.400,6.24700,28.1160,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1126754.nc,19970519,-15.3000,108.200,0.700000,759.400,6.36700,27.4220,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1126755.nc,19970519,-15.3667,108.217,0.700000,758.800,,,,
woce-uot,./data/b
