,-86.82,6.6,10,1,1,1,43,103,0,0
76,1958,4,6,1958-04-06,00:03:00,3,AL,1,13,3,1,0,5,0,34.27,-86.22,34.58,-85.98,25.7,100,1,1,1,95,71,0,0
77,1958,4,6,1958-04-06,06:00:00,3,GA,13,4,1,0,0,3,0,31.18,-83.6,31.23,-83.57,4.5,50,1,1,1,71,0,0,0
78,1958,4,6,1958-04-06,17:30:00,3,VA,51,1,1,0,0,5,0,36.97,-76.42,0,0,1,250,1,1,1,700,0,0,0
79,1958,4,8,1958-04-08,16:00:00,3,TX,48,12,0,0,0,1,0,34.75,-101.85,0,0,2,100,1,1,1,437,381,0,0
80,1958,4,9,1958-04-09,17:00:00,3,FL,12,8,2,0,0,2,0,29.95,-85.42,0,0,0.1,10,1,1,1,5,0,0,0
81
