",8.000,"Less than 20 percent","2,275","+/-692","1,583","2,967"
"B25101",9.000,"20 to 29 percent","8,559","+/-1,489","7,070","10,048"
"B25101",10.000,"30 percent or more","48,649","+/-3,676","44,973","52,325"
"B25101",11.000,"$35,000 to $49,999:","89,880","+/-5,078","84,802","94,958"
"B25101",12.000,"Less than 20 percent","10,104","+/-1,521","8,583","11,625"
"B25101",13.000,"20 to 29 percent","22,870","+/-2,825","20,045","25,695"
"B25101",14.000,"30 percent or more","56,906","+/-4,068","52,838","60,974"
"B2
