d Forces","0","+/-292","0","292"
"B23002I",59.000,"Civilian:","25,919","+/-1,312","24,607","27,231"
"B23002I",60.000,"Employed","24,959","+/-1,386","23,573","26,345"
"B23002I",61.000,"Unemployed","960","+/-551","409","1,511"
"B23002I",62.000,"Not in labor force","7,863","+/-1,312","6,551","9,175"
"B23002I",63.000,"55 to 64 years:","5,804","*****","*****","*****"
"B23002I",64.000,"In labor force:","3,327","+/-705","2,622","4,032"
"B23002I",65.000,"In Armed Forces","0","+/-292","0","292"
"B23002I",66.000,"Civ
