 VEGETABLE BEDDING ,111 ,Ventura ,  ,  ,  ,  ,  ,7085000
2007 ,834999 ,NURSERY PLANTS VEGETABLE BEDDING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,3300000
2007 ,834999 ,NURSERY PLANTS VEGETABLE BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,56824000
2007 ,899999 ,NURSERY PRODUCTS MISC. ,1 ,Alameda ,  ,  ,  ,  ,  ,2737000
2007 ,899999 ,NURSERY PRODUCTS MISC. ,7 ,Butte ,214 ,  ,  ,  ,  ,18832000
2007 ,899999 ,NURSERY PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,300000
2007 ,899999 ,NURSERY PRODUCTS MISC. ,13 ,Co
