0.2","+/-0.1"
"DP02",136.0,"Norwegian","18,953","+/-3,263","0.4","+/-0.1"
"DP02",137.0,"Polish","138,304","+/-7,328","2.6","+/-0.1"
"DP02",138.0,"Portuguese","13,118","+/-1,999","0.2","+/-0.1"
"DP02",139.0,"Russian","130,390","+/-7,123","2.4","+/-0.1"
"DP02",140.0,"Scotch-Irish","37,769","+/-3,867","0.7","+/-0.1"
"DP02",141.0,"Scottish","50,529","+/-4,580","0.9","+/-0.1"
"DP02",142.0,"Slovak","5,681","+/-1,423","0.1","+/-0.1"
"DP02",143.0,"Subsaharan African","31,956","+/-5,684","0.6","+/-0.1"
"DP02",144.0,
