2007 ,158269 ,SAFFLOWER ,21 ,Glenn ,221 ,1.02 ,225 ,364.44 ,TONS ,82000
2007 ,158269 ,SAFFLOWER ,29 ,Kern ,696 ,0.49 ,344 ,334.30 ,TONS ,115000
2007 ,158269 ,SAFFLOWER ,67 ,Sacramento ,4231 ,1.20 ,5080 ,374.80 ,TON ,1904000
2007 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,4600 ,1.30 ,5980 ,325.08 ,TON ,1944000
2007 ,158269 ,SAFFLOWER ,95 ,Solano ,4200 ,0.94 ,3948 ,366.01 ,TON ,1445000
2007 ,158269 ,SAFFLOWER ,101 ,Sutter ,5213 ,1.30 ,6777 ,368.67 ,TON ,2498500
2007 ,158269 ,SAFFLOWER ,991 ,Sum of Others ,102
