/-7,225","62,967","+/-6,049"
"002","White alone",132,"Male","47.6","+/-2.2","44.3","+/-3.2"
"002","White alone",133,"Female","52.4","+/-2.2","55.7","+/-3.2"
"002","White alone",134,"Naturalized U.S. citizen","51,033","+/-3,351","26,504","+/-2,467"
"002","White alone",135,"Male","42.4","+/-3.5","42.7","+/-4.7"
"002","White alone",136,"Female","57.6","+/-3.5","57.3","+/-4.7"
"002","White alone",137,"Not a U.S. citizen","79,477","+/-6,509","36,463","+/-5,025"
"002","White alone",138,"Male","51.0","+/-2.9","45.
