9.0","+/-0.6"
"600","Native",34,"65 years and over","101,350","+/-1,657","92,401","+/-2,144"
"600","Native",35,"Male","48.3","+/-0.8","49.0","+/-1.0"
"600","Native",36,"Female","51.7","+/-0.8","51.0","+/-1.0"
"600","Native",37,"Population in households","784,650","+/-8,105","680,104","+/-7,897"
"600","Native",38,"Householder or spouse","57.0","+/-0.8","55.5","+/-0.8"
"600","Native",39,"Child","29.7","+/-0.8","32.0","+/-0.8"
"600","Native",40,"Other relatives","6.8","+/-0.7","6.0","+/-0.7"
"600","Native",41,
