"
"716","Central America:",237,"Male","153,585","+/-5,875","22,223","+/-2,671"
"716","Central America:",238,"Female","99,887","+/-4,786","7,064","+/-1,391"
"716","Central America:",239,"Male","56,893","+/-2,100","30,937","+/-2,348"
"716","Central America:",240,"Female","41,124","+/-1,995","27,702","+/-4,165"
"716","Central America:",241,"Male","45,214","+/-2,291","25,912","+/-1,578"
"716","Central America:",242,"Female","33,975","+/-1,844","22,341","+/-3,151"
"716","Central America:",243,"All families","7.5
