473","+/-436","37","909"
"B05003B",8.000,"18 years and over:","24,982","+/-3,227","21,755","28,209"
"B05003B",9.000,"Native","19,006","+/-2,595","16,411","21,601"
"B05003B",10.000,"Foreign born:","5,976","+/-1,681","4,295","7,657"
"B05003B",11.000,"Naturalized U.S. citizen","3,479","+/-1,431","2,048","4,910"
"B05003B",12.000,"Not a U.S. citizen","2,497","+/-993","1,504","3,490"
"B05003B",13.000,"Female:","45,816","+/-4,820","40,996","50,636"
"B05003B",14.000,"Under 18 years:","14,828","+/-2,541","12,287","1
