062","100","(X)"
"DP04",90.0,"Housing units with a mortgage","124,581","+/-4,229","100","(X)"
"DP04",91.0,"Less than $300","504","+/-247","0.3","+/-0.1"
"DP04",92.0,"$300 to $499","3,023","+/-845","1.6","+/-0.4"
"DP04",93.0,"$500 to $699","7,473","+/-1,297","3.9","+/-0.7"
"DP04",94.0,"$700 to $999","24,703","+/-2,505","12.8","+/-1.3"
"DP04",95.0,"$1,000 to $1,499","42,510","+/-2,699","22.1","+/-1.2"
"DP04",96.0,"$1,500 to $1,999","28,445","+/-2,407","14.8","+/-1.2"
"DP04",97.0,"$2,000 or more","17,923","+/-
