Asian alone","374","+/-368","6","742"
"B03002",17.000,"Native Hawaiian and Other Pacific Islander alone","0","+/-303","0","303"
"B03002",18.000,"Some other race alone","56,999","+/-8,769","48,230","65,768"
"B03002",19.000,"Two or more races:","5,973","+/-1,942","4,031","7,915"
"B03002",20.000,"Two races including Some other race","5,160","+/-1,833","3,327","6,993"
"B03002",21.000,"Two races excluding Some other race, and three or more races","813","+/-557","256","1,370"
"B04001",.,"FIRST ANCESTRY REPORTED",
