7.tgz,977740.nc,19970514,10.9833,73.8333,1.00000,460.000,11.3100,30.7600,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,977741.nc,19970514,10.0500,74.7000,1.00000,460.000,11.0300,30.8000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,977742.nc,19970515,9.1333,75.5333,1.00000,460.000,11.4500,30.4900,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,977743.nc,19970515,8.2333,76.3500,1.00000,460.000,10.3200,30.3800,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,977744.nc,19
