010",41.000,"Bachelor's degree or higher:","17,887","+/-1,927","15,960","19,814"
"B16010",42.000,"In labor force:","13,125","+/-1,666","11,459","14,791"
"B16010",43.000,"Speak only English","7,734","+/-1,136","6,598","8,870"
"B16010",44.000,"Speak Spanish","496","+/-359","137","855"
"B16010",45.000,"Speak other Indo-European languages","757","+/-604","153","1,361"
"B16010",46.000,"Speak Asian and Pacific Island languages","4,073","+/-1,135","2,938","5,208"
"B16010",47.000,"Speak other languages","65","+/-10
