409,-15.4000,65.1167,0.700000,836.100,5.86000,27.5300,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,974068.nc,19970409,-14.5000,65.5000,0.700000,836.100,6.10000,27.5000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,974069.nc,19970410,-13.5433,66.9033,0.700000,836.100,6.45000,28.7500,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,974070.nc,19970410,-12.7000,68.1000,0.700000,836.100,6.71000,28.7700,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,974071.nc,19970410,-11.
