,"   0.9%","        10,726","   0.8%","- 0.1%","+/-0.5%","no"
"        2","     106","Hungarian","        48,197","   3.6%","        52,569","   3.9%","   0.3%","+/-1.0%","no"
"        2","     107","Irish","       165,311","  12.2%","       192,854","  14.3%","   2.1%","+/-1.7%","yes"
"        2","     108","Italian","       122,755","   9.1%","       106,541","   7.9%","- 1.2%","+/-1.2%","no"
"        2","     109","Lithuanian","         5,330","   0.4%","         6,943","   0.5%","   0.1%","+/-0.2%",
