1,0,0,4,0,44.28,-89.52,44.42,-89.33,12.6,33,1,1,1,97,0,0,0
172,1957,4,19,1957-04-19,16:00:00,3,WI,55,5,2,1,0,4,0,44.07,-89.4,44.23,-89,22.8,50,1,1,1,137,0,0,0
173,1957,4,19,1957-04-19,16:00:00,3,OK,40,25,1,0,0,0,0,35.5,-94.8,0,0,0.1,10,1,1,1,135,0,0,0
174,1957,4,19,1957-04-19,16:15:00,3,WI,55,3,2,2,0,5,0,42.65,-88.33,42.65,-88.23,2.7,50,1,1,1,127,101,0,0
175,1957,4,19,1957-04-19,17:40:00,3,NE,31,3,1,0,0,1,0,40.22,-100.85,0,0,0.1,10,1,1,1,87,0,0,0
176,1957,4,19,1957-04-19,19:00:00,3,NE,31,4,1,0,0,3,0,41.97,-
