)
0029,UNK,COLLEGE SPRINGS,PAGE,IA,40.62,-95.12,LARGE TREE ACROSS ROAD (OAX)
0036,60,1 N NEW VIRGINIA,WARREN,IA,41.2,-93.73,(DMX)
0039,UNK,4 E HOPKINS,NODAWAY,MO,40.55,-94.74,TREES DOWN...BROKEN TREE LIMBS UP TO SIX INCHES IN DIAMETER... (EAX)
0040,60,2 SE PICKERING,NODAWAY,MO,40.43,-94.81,SWING SET DAMAGED. (EAX)
0040,UNK,10 SW OSCEOLA,CLARKE,IA,40.93,-93.91,LARGE TREE LIMBS DOWN (DMX)
0047,60,4 S DES MOINES INT AIRP,WARREN,IA,41.48,-93.66,(DMX)
0050,60,3 SE PARNELL,WORTH,MO,40.41,-94.58,(EAX)
0100,60,1 S 
