 force","170,079","+/-3,855","55.7","+/-1.2"
"DP03",13.0,"Employed","158,560","+/-4,216","51.9","+/-1.3"
"DP03",13.3,,,,,
"DP03",14.0,"Own children under 6 years","42,812","+/-2,014","100","(X)"
"DP03",15.0,"All parents in family in labor force","27,071","+/-2,233","63.2","+/-4.3"
"DP03",15.3,,,,,
"DP03",16.0,"Own children 6 to 17 years","93,952","+/-2,593","100","(X)"
"DP03",17.0,"All parents in family in labor force","68,096","+/-3,344","72.5","+/-2.6"
"DP03",17.3,,,,,
"DP03",17.5,"COMMUTING TO WORK",,,,
