79500
2007 ,188499 ,HAY GRAIN ,63 ,Plumas ,1200 ,1.90 ,2280 ,150.00 ,TONS ,342000
2007 ,188499 ,HAY GRAIN ,65 ,Riverside ,878 ,2.90 ,2546 ,161.00 ,TONS ,409900
2007 ,188499 ,HAY GRAIN ,67 ,Sacramento ,4150 ,2.50 ,10380 ,115.51 ,TON ,1199000
2007 ,188499 ,HAY GRAIN ,69 ,San Benito ,11800 ,0.65 ,7670 ,119.04 ,TON ,913000
2007 ,188499 ,HAY GRAIN ,73 ,San Diego ,1000 ,1.20 ,1200 ,71.00 ,TON ,85200
2007 ,188499 ,HAY GRAIN ,79 ,San Luis Obispo ,4610 ,1.20 ,5532 ,178.05 ,TON ,985000
2007 ,188499 ,HAY GRAIN 
