y","1,187","+/-553","634","1,740"
"C18003",5.000,"No sensory disability","38,136","+/-1,293","36,843","39,429"
"C18003",6.000,"16 to 64 years:","184,890","+/-1,191","183,699","186,081"
"C18003",7.000,"With a sensory disability","18,031","+/-1,968","16,063","19,999"
"C18003",8.000,"No sensory disability","166,859","+/-2,280","164,579","169,139"
"C18003",9.000,"65 years and over:","38,201","+/-467","37,734","38,668"
"C18003",10.000,"With a sensory disability","12,552","+/-1,271","11,281","13,823"
"C18003",11.
