0139.nc,19970630,28.3833,50.1167,0.00000,56.0000,20.2000,31.5000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,974276.nc,19970425,-2.1500,125.717,0.00000,512.000,7.20000,28.5000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,974240.nc,19970425,-1.1833,126.033,0.00000,512.000,7.70000,28.7000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,926654.nc,19970405,-8.3167,101.217,0.00000,460.000,9.00000,28.9000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,927067.nc,19970407
