.55 ,103734 ,590.77 ,TONS ,61283000
2007 ,307199 ,BROCCOLI FRESH MARKET ,53 ,Monterey ,43073 ,7.59 ,327000 ,610.29 ,TONS ,199565000
2007 ,307199 ,BROCCOLI FRESH MARKET , 999, State Totals,55200 ,7.80 ,430734 ,605.59 ,    ,260848000
2007 ,307299 ,BROCCOLI PROCESSING ,53 ,Monterey ,2617 ,13.26 ,34700 ,519.48 ,TONS ,18026000
2007 ,307299 ,BROCCOLI PROCESSING ,107 ,Tulare ,690 ,6.59 ,4550 ,380.00 ,TON ,1729000
2007 ,307299 ,BROCCOLI PROCESSING , 999, State Totals,3307 ,11.87 ,39250 ,503.31 ,    ,19755000
