erage family size","2.98","+/-0.06","(X)","(X)"
"DP02",16.3,,,,,
"DP02",16.5,"RELATIONSHIP",,,,
"DP02",17.0,"Population in households","364,242","+/-405","100","(X)"
"DP02",18.0,"Householder","149,441","+/-1,587","41.0","+/-0.4"
"DP02",19.0,"Spouse","83,041","+/-2,447","22.8","+/-0.7"
"DP02",20.0,"Child","105,060","+/-2,606","28.8","+/-0.7"
"DP02",21.0,"Other relatives","8,573","+/-1,686","2.4","+/-0.5"
"DP02",22.0,"Nonrelatives","18,127","+/-1,884","5.0","+/-0.5"
"DP02",23.0,"Unmarried partner","9,048","+/
