3"
"DP04",126.0,"$300 to $499","23,556","+/-2,531","3.6","+/-0.4"
"DP04",127.0,"$500 to $749","78,165","+/-5,506","12.1","+/-0.8"
"DP04",128.0,"$750 to $999","162,749","+/-6,934","25.1","+/-1.0"
"DP04",129.0,"$1,000 to $1,499","217,042","+/-7,916","33.5","+/-1.1"
"DP04",130.0,"$1,500 or more","110,171","+/-5,739","17.0","+/-0.8"
"DP04",131.0,"No cash rent","26,185","+/-2,947","100","(X)"
"DP04",132.0,"Median (dollars)","1,031","+/-11","(X)","(X)"
"DP04",132.3,,,,,
"DP04",132.5,"GROSS RENT AS A PERCENTAGE OF
