5036",2.000,"Owner occupied:","201,178","+/-5,813","195,365","206,991"
"B25036",3.000,"Built 2005 or later","11,929","+/-1,830","10,099","13,759"
"B25036",4.000,"Built 2000 to 2004","28,187","+/-2,512","25,675","30,699"
"B25036",5.000,"Built 1990 to 1999","43,436","+/-2,988","40,448","46,424"
"B25036",6.000,"Built 1980 to 1989","47,129","+/-3,157","43,972","50,286"
"B25036",7.000,"Built 1970 to 1979","27,485","+/-2,475","25,010","29,960"
"B25036",8.000,"Built 1960 to 1969","14,199","+/-1,974","12,225","16,1
