le:","1,401","+/-512","889","1,913"
"B18020B",4.000,"16 to 34 years:","205","+/-186","19","391"
"B18020B",5.000,"Employed","55","+/-91","0","146"
"B18020B",6.000,"Not employed","150","+/-158","0","308"
"B18020B",7.000,"35 to 64 years:","1,196","+/-476","720","1,672"
"B18020B",8.000,"Employed","216","+/-180","36","396"
"B18020B",9.000,"Not employed","980","+/-431","549","1,411"
"B18020B",10.000,"Female:","2,115","+/-666","1,449","2,781"
"B18020B",11.000,"16 to 34 years:","462","+/-396","66","858"
"B18020B",1
