,1,0,40.13,-101.98,40.13,-101.33,34.2,10,1,1,1,57,0,0,0
679,1957,7,7,1957-07-07,20:00:00,3,MN,27,15,-9,0,0,1,0,44.23,-93.53,0,0,0.1,10,1,1,1,79,0,0,0
680,1957,7,8,1957-07-08,22:59:00,3,PA,42,2,1,0,0,4,0,40.17,-79.87,0,0,0.1,10,1,1,1,129,0,0,0
681,1957,7,9,1957-07-09,13:50:00,3,FL,12,12,-9,0,0,1,0,30.33,-81.7,0,0,0.1,20,1,1,1,31,0,0,0
682,1957,7,11,1957-07-11,13:45:00,3,WI,55,10,1,0,0,3,0,44.3,-87.87,0,0,0.1,10,1,1,1,9,0,0,0
683,1957,7,11,1957-07-11,14:00:00,3,WI,55,11,1,0,0,3,0,44.12,-87.78,0,0,0.1,10,1,1,1
