5387 ,304.20 ,TON ,129402700
2007 ,106199 ,RICE MILLING ,113 ,Yolo ,32660 ,3.71 ,121020 ,271.33 ,TON ,32836100
2007 ,106199 ,RICE MILLING ,115 ,Yuba ,35984 ,4.13 ,148614 ,302.00 ,TON ,44881000
2007 ,106199 ,RICE MILLING ,991 ,Sum of Others ,5667 ,0.99 ,5631 ,1147.65 ,TONS ,6462400
2007 ,106199 ,RICE MILLING , 999, State Totals,541187 ,4.08 ,2206223 ,301.21 ,    ,664537900
2007 ,171069 ,RICE SEED ,7 ,Butte ,5113 ,4.10 ,20963 ,360.02 ,TONS ,7547000
2007 ,171069 ,RICE SEED ,11 ,Colusa ,8350 ,4.10 ,34235 
