te Totals,2275 ,1.51 ,3429 ,595.36 ,    ,2041500
2007 ,161717 ,BEANS KIDNEY RED ,991 ,Sum of Others ,442 ,0.90 ,398 ,759.55 ,TONS ,302300
2007 ,161717 ,BEANS KIDNEY RED , 999, State Totals,442 ,0.90 ,398 ,759.55 ,    ,302300
2007 ,161132 ,BEANS LIMA BABY DRY ,99 ,Stanislaus ,2400 ,1.40 ,3360 ,900.00 ,TON ,3024000
2007 ,161132 ,BEANS LIMA BABY DRY ,101 ,Sutter ,1360 ,1.10 ,1496 ,813.90 ,TON ,1217600
2007 ,161132 ,BEANS LIMA BABY DRY , 999, State Totals,3760 ,1.29 ,4856 ,873.48 ,    ,4241600
2007 ,30399
